,scen0_inf,scen1_inf,scen2_inf,scen3_inf,scen4_inf,scen5_inf,scen6_inf,scen7_inf,scen8_inf
168,0.4796137339055794,0.4796137339055794,0.4796137339055794,0.4796137339055794,0.4796137339055794,0.4796137339055794,0.4796137339055794,0.4796137339055794,0.4796137339055794
169,0.47506702412868634,0.47506702412868634,0.47506702412868634,0.47506702412868634,0.47506702412868634,0.47506702412868634,0.47506702412868634,0.47506702412868634,0.47506702412868634
170,0.46930451193183353,0.46930451193183353,0.46930451193183353,0.46930451193183353,0.46930451193183353,0.46930451193183353,0.46930451193183353,0.46930451193183353,0.46930451193183353
171,0.46632404652420884,0.46632404652420884,0.46632404652420884,0.46632404652420884,0.46632404652420884,0.46632404652420884,0.46632404652420884,0.46632404652420884,0.46632404652420884
172,0.45924722447874355,0.45924722447874355,0.45924722447874355,0.45924722447874355,0.45924722447874355,0.45924722447874355,0.45924722447874355,0.45924722447874355,0.45924722447874355
173,0.453133514986376,0.453133514986376,0.453133514986376,0.453133514986376,0.453133514986376,0.453133514986376,0.453133514986376,0.453133514986376,0.453133514986376
174,0.4442030953027423,0.4442030953027423,0.4442030953027423,0.4442030953027423,0.4442030953027423,0.4442030953027423,0.4442030953027423,0.4442030953027423,0.4442030953027423
175,0.44228138428230745,0.44228138428230745,0.44228138428230745,0.44228138428230745,0.44228138428230745,0.44228138428230745,0.44228138428230745,0.44228138428230745,0.44228138428230745
176,0.43738217075141395,0.43738217075141395,0.43738217075141395,0.43738217075141395,0.43738217075141395,0.43738217075141395,0.43738217075141395,0.43738217075141395,0.43738217075141395
177,0.4282614591809059,0.4282614591809059,0.4282614591809059,0.4282614591809059,0.4282614591809059,0.4282614591809059,0.4282614591809059,0.4282614591809059,0.4282614591809059
178,0.42382495948136145,0.42382495948136145,0.42382495948136145,0.42382495948136145,0.42382495948136145,0.42382495948136145,0.42382495948136145,0.42382495948136145,0.42382495948136145
179,0.41821611425491784,0.41821611425491784,0.41821611425491784,0.41821611425491784,0.41821611425491784,0.41821611425491784,0.41821611425491784,0.41821611425491784,0.41821611425491784
180,0.41326422491435033,0.41326422491435033,0.41326422491435033,0.41326422491435033,0.41326422491435033,0.41326422491435033,0.41326422491435033,0.41326422491435033,0.41326422491435033
181,0.409342213646924,0.409342213646924,0.409342213646924,0.409342213646924,0.409342213646924,0.409342213646924,0.409342213646924,0.409342213646924,0.409342213646924
182,0.4075880758807588,0.4075880758807588,0.4075880758807588,0.4075880758807588,0.4075880758807588,0.4075880758807588,0.4075880758807588,0.4075880758807588,0.4075880758807588
183,0.39869989165763814,0.39869989165763814,0.39869989165763814,0.39869989165763814,0.39869989165763814,0.39869989165763814,0.39869989165763814,0.39869989165763814,0.39869989165763814
184,0.3900808024519365,0.3900808024519365,0.3900808024519365,0.3900808024519365,0.3900808024519365,0.3900808024519365,0.3900808024519365,0.3900808024519365,0.3900808024519365
185,0.384127873633232,0.384127873633232,0.384127873633232,0.384127873633232,0.384127873633232,0.384127873633232,0.384127873633232,0.384127873633232,0.384127873633232
186,0.3788005578800558,0.3788005578800558,0.3788005578800558,0.3788005578800558,0.3788005578800558,0.3788005578800558,0.3788005578800558,0.3788005578800558,0.3788005578800558
187,0.3744493392070485,0.3744493392070485,0.3744493392070485,0.3744493392070485,0.3744493392070485,0.3744493392070485,0.3744493392070485,0.3744493392070485,0.3744493392070485
188,0.36990883206715497,0.36990883206715497,0.36990883206715497,0.36990883206715497,0.36990883206715497,0.36990883206715497,0.36990883206715497,0.36990883206715497,0.36990883206715497
189,0.36424768842813116,0.36424768842813116,0.36424768842813116,0.36424768842813116,0.36424768842813116,0.36424768842813116,0.36424768842813116,0.36424768842813116,0.36424768842813116
190,0.36110869052157657,0.36110869052157657,0.36110869052157657,0.36110869052157657,0.36110869052157657,0.36110869052157657,0.36110869052157657,0.36110869052157657,0.36110869052157657
191,0.3535183627698346,0.3535183627698346,0.3535183627698346,0.3535183627698346,0.3535183627698346,0.3535183627698346,0.3535183627698346,0.3535183627698346,0.3535183627698346
192,0.3498282579391524,0.3498282579391524,0.3498282579391524,0.3498282579391524,0.3498282579391524,0.3498282579391524,0.3498282579391524,0.3498282579391524,0.3498282579391524
193,0.343585480742588,0.343585480742588,0.343585480742588,0.343585480742588,0.343585480742588,0.343585480742588,0.343585480742588,0.343585480742588,0.343585480742588
194,0.3394621295279912,0.3394621295279912,0.3394621295279912,0.3394621295279912,0.3394621295279912,0.3394621295279912,0.3394621295279912,0.3394621295279912,0.3394621295279912
195,0.3339811215991116,0.3339811215991116,0.3339811215991116,0.3339811215991116,0.3339811215991116,0.3339811215991116,0.3339811215991116,0.3339811215991116,0.3339811215991116
196,0.33057230481736466,0.33057230481736466,0.33057230481736466,0.33057230481736466,0.33057230481736466,0.33057230481736466,0.33057230481736466,0.33057230481736466,0.33057230481736466
197,0.32692843219159007,0.32692843219159007,0.32692843219159007,0.32692843219159007,0.32692843219159007,0.32692843219159007,0.32692843219159007,0.32692843219159007,0.32692843219159007
198,0.3191965147636753,0.3191965147636753,0.3191965147636753,0.3191965147636753,0.3191965147636753,0.3191965147636753,0.3191965147636753,0.3191965147636753,0.3191965147636753
199,0.3128781482384875,0.3128781482384875,0.3128781482384875,0.3128781482384875,0.3128781482384875,0.3128781482384875,0.3128781482384875,0.3128781482384875,0.3128781482384875
200,0.308659217877095,0.308659217877095,0.308659217877095,0.308659217877095,0.308659217877095,0.308659217877095,0.308659217877095,0.308659217877095,0.308659217877095
201,0.30415136966958484,0.30415136966958484,0.30415136966958484,0.30415136966958484,0.30415136966958484,0.30415136966958484,0.30415136966958484,0.30415136966958484,0.30415136966958484
202,0.2998709932044442,0.2998709932044442,0.2998709932044442,0.2998709932044442,0.2998709932044442,0.2998709932044442,0.2998709932044442,0.2998709932044442,0.2998709932044442
203,0.2933589462129528,0.2933589462129528,0.2933589462129528,0.2933589462129528,0.2933589462129528,0.2933589462129528,0.2933589462129528,0.2933589462129528,0.2933589462129528
204,0.2904047551655817,0.2904047551655817,0.2904047551655817,0.2904047551655817,0.2904047551655817,0.2904047551655817,0.2904047551655817,0.2904047551655817,0.2904047551655817
205,0.2896551724137931,0.2896551724137931,0.2896551724137931,0.2896551724137931,0.2896551724137931,0.2896551724137931,0.2896551724137931,0.2896551724137931,0.2896551724137931
206,0.2862800565770863,0.2862800565770863,0.2862800565770863,0.2862800565770863,0.2862800565770863,0.2862800565770863,0.2862800565770863,0.2862800565770863,0.2862800565770863
207,0.2802836879432624,0.2802836879432624,0.2802836879432624,0.2802836879432624,0.2802836879432624,0.2802836879432624,0.2802836879432624,0.2802836879432624,0.2802836879432624
208,0.27752682100508186,0.27752682100508186,0.27752682100508186,0.27752682100508186,0.27752682100508186,0.27752682100508186,0.27752682100508186,0.27752682100508186,0.27752682100508186
209,0.2751520282997154,0.2751520282997154,0.2751520282997154,0.2751520282997154,0.2751520282997154,0.2751520282997154,0.2751520282997154,0.2751520282997154,0.2751520282997154
210,0.27332159224055697,0.27332159224055697,0.27332159224055697,0.27332159224055697,0.27332159224055697,0.27332159224055697,0.27332159224055697,0.27332159224055697,0.27332159224055697
211,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692
212,0.26494992846924176,0.26494992846924176,0.26494992846924176,0.26494992846924176,0.26494992846924176,0.26494992846924176,0.26494992846924176,0.26494992846924176,0.26494992846924176
213,0.2610281955095726,0.2610281955095726,0.2610281955095726,0.2610281955095726,0.2610281955095726,0.2610281955095726,0.2610281955095726,0.2610281955095726,0.2610281955095726
214,0.2557154953429297,0.2557154953429297,0.2557154953429297,0.2557154953429297,0.2557154953429297,0.2557154953429297,0.2557154953429297,0.2557154953429297,0.2557154953429297
215,0.2520486012998022,0.2520486012998022,0.2520486012998022,0.2520486012998022,0.2520486012998022,0.2520486012998022,0.2520486012998022,0.2520486012998022,0.2520486012998022
216,0.24704955339124557,0.24704955339124557,0.24704955339124557,0.24704955339124557,0.24704955339124557,0.24704955339124557,0.24704955339124557,0.24704955339124557,0.24704955339124557
217,0.2442683272006793,0.2442683272006793,0.2442683272006793,0.2442683272006793,0.2442683272006793,0.2442683272006793,0.2442683272006793,0.2442683272006793,0.2442683272006793
218,0.24156506946413384,0.24156506946413384,0.24156506946413384,0.24156506946413384,0.24156506946413384,0.24156506946413384,0.24156506946413384,0.24156506946413384,0.24156506946413384
219,0.24011838482333858,0.24011838482333858,0.24011838482333858,0.24011838482333858,0.24011838482333858,0.24011838482333858,0.24011838482333858,0.24011838482333858,0.24011838482333858
220,0.23402417962003455,0.23402417962003455,0.23402417962003455,0.23402417962003455,0.23402417962003455,0.23402417962003455,0.23402417962003455,0.23402417962003455,0.23402417962003455
221,0.23037687730235193,0.23037687730235193,0.23037687730235193,0.23037687730235193,0.23037687730235193,0.23037687730235193,0.23037687730235193,0.23037687730235193,0.23037687730235193
222,0.22655122655122656,0.22655122655122656,0.22655122655122656,0.22655122655122656,0.22655122655122656,0.22655122655122656,0.22655122655122656,0.22655122655122656,0.22655122655122656
223,0.2222542519458057,0.2222542519458057,0.2222542519458057,0.2222542519458057,0.2222542519458057,0.2222542519458057,0.2222542519458057,0.2222542519458057,0.2222542519458057
224,0.22152080344332856,0.22152080344332856,0.22152080344332856,0.22152080344332856,0.22152080344332856,0.22152080344332856,0.22152080344332856,0.22152080344332856,0.22152080344332856
225,0.21892841067267754,0.21892841067267754,0.21892841067267754,0.21892841067267754,0.21892841067267754,0.21892841067267754,0.21892841067267754,0.21892841067267754,0.21892841067267754
226,0.2139784998133776,0.2139784998133776,0.2139784998133776,0.2139784998133776,0.2139784998133776,0.2139784998133776,0.2139784998133776,0.2139784998133776,0.2139784998133776
227,0.20951287922263742,0.20951287922263742,0.20951287922263742,0.20951287922263742,0.20951287922263742,0.20951287922263742,0.20951287922263742,0.20951287922263742,0.20951287922263742
228,0.2077593477649705,0.2077593477649705,0.2077593477649705,0.2077593477649705,0.2077593477649705,0.2077593477649705,0.2077593477649705,0.2077593477649705,0.2077593477649705
229,0.20559400230680508,0.20559400230680508,0.20559400230680508,0.20559400230680508,0.20559400230680508,0.20559400230680508,0.20559400230680508,0.20559400230680508,0.20559400230680508
230,0.20069504778453517,0.20069504778453517,0.20069504778453517,0.20069504778453517,0.20069504778453517,0.20069504778453517,0.20069504778453517,0.20069504778453517,0.20069504778453517
231,0.20022883295194507,0.20022883295194507,0.20022883295194507,0.20022883295194507,0.20022883295194507,0.20022883295194507,0.20022883295194507,0.20022883295194507,0.20022883295194507
232,0.19717114568599717,0.19717114568599717,0.19717114568599717,0.19717114568599717,0.19717114568599717,0.19717114568599717,0.19717114568599717,0.19717114568599717,0.19717114568599717
233,0.19541896201797623,0.19541896201797623,0.19541896201797623,0.19541896201797623,0.19541896201797623,0.19541896201797623,0.19541896201797623,0.19541896201797623,0.19541896201797623
234,0.19054706732502902,0.19054706732502902,0.19054706732502902,0.19054706732502902,0.19054706732502902,0.19054706732502902,0.19054706732502902,0.19054706732502902,0.19054706732502902
235,0.18845598845598846,0.18845598845598846,0.18845598845598846,0.18845598845598846,0.18845598845598846,0.18845598845598846,0.18845598845598846,0.18845598845598846,0.18845598845598846
236,0.18728491808457737,0.18728491808457737,0.18728491808457737,0.18728491808457737,0.18728491808457737,0.18728491808457737,0.18728491808457737,0.18728491808457737,0.18728491808457737
237,0.1835815639866224,0.1835815639866224,0.1835815639866224,0.1835815639866224,0.1835815639866224,0.1835815639866224,0.1835815639866224,0.1835815639866224,0.1835815639866224
238,0.18025315440011233,0.18025315440011233,0.18025315440011233,0.18025315440011233,0.18025315440011233,0.18025315440011233,0.18025315440011233,0.18025315440011233,0.18025315440011233
239,0.1786280236129618,0.1786280236129618,0.1786280236129618,0.1786280236129618,0.1786280236129618,0.1786280236129618,0.1786280236129618,0.1786280236129618,0.1786280236129618
240,0.17635327635327636,0.17635327635327636,0.17635327635327636,0.17635327635327636,0.17635327635327636,0.17635327635327636,0.17635327635327636,0.17635327635327636,0.17635327635327636
241,0.17360908826099622,0.17360908826099622,0.17360908826099622,0.17360908826099622,0.17360908826099622,0.17360908826099622,0.17360908826099622,0.17360908826099622,0.17360908826099622
242,0.17103016505406943,0.17103016505406943,0.17103016505406943,0.17103016505406943,0.17103016505406943,0.17103016505406943,0.17103016505406943,0.17103016505406943,0.17103016505406943
243,0.1660410049090384,0.1660410049090384,0.1660410049090384,0.1660410049090384,0.1660410049090384,0.1660410049090384,0.1660410049090384,0.1660410049090384,0.1660410049090384
244,0.16296079578700995,0.16296079578700995,0.16296079578700995,0.16296079578700995,0.16296079578700995,0.16296079578700995,0.16296079578700995,0.16296079578700995,0.16296079578700995
245,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625,0.1625
246,0.16114982578397213,0.16114982578397213,0.16114982578397213,0.16114982578397213,0.16114982578397213,0.16114982578397213,0.16114982578397213,0.16114982578397213,0.16114982578397213
247,0.15882694541231127,0.15882694541231127,0.15882694541231127,0.15882694541231127,0.15882694541231127,0.15882694541231127,0.15882694541231127,0.15882694541231127,0.15882694541231127
248,0.15767997668318273,0.15767997668318273,0.15767997668318273,0.15767997668318273,0.15767997668318273,0.15767997668318273,0.15767997668318273,0.15767997668318273,0.15767997668318273
249,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
250,0.15337243401759532,0.15337243401759532,0.15337243401759532,0.15337243401759532,0.15337243401759532,0.15337243401759532,0.15337243401759532,0.15337243401759532,0.15337243401759532
251,0.15141955835962145,0.15141955835962145,0.15141955835962145,0.15141955835962145,0.15141955835962145,0.15141955835962145,0.15141955835962145,0.15141955835962145,0.15141955835962145
252,0.1464603038119805,0.1464603038119805,0.1464603038119805,0.1464603038119805,0.1464603038119805,0.1464603038119805,0.1464603038119805,0.1464603038119805,0.1464603038119805
253,0.14390650622756176,0.14390650622756176,0.14390650622756176,0.14390650622756176,0.14390650622756176,0.14390650622756176,0.14390650622756176,0.14390650622756176,0.14390650622756176
