,scen0_inf,scen1_inf,scen2_inf,scen3_inf,scen4_inf,scen5_inf,scen6_inf,scen7_inf,scen8_inf
1367,0.18059181897302,0.18059181897302,0.18059181897302,0.18059181897302,0.18059181897302,0.18059181897302,0.18059181897302,0.18059181897302,0.18059181897302
1368,0.18189730200174065,0.18189730200174065,0.18189730200174065,0.18189730200174065,0.18189730200174065,0.18189730200174065,0.18189730200174065,0.18189730200174065,0.18189730200174065
1369,0.18098159509202455,0.18098159509202455,0.18098159509202455,0.18098159509202455,0.18098159509202455,0.18098159509202455,0.18098159509202455,0.18098159509202455,0.18098159509202455
1370,0.18189655172413793,0.18189655172413793,0.18189655172413793,0.18189655172413793,0.18189655172413793,0.18189655172413793,0.18189655172413793,0.18189655172413793,0.18189655172413793
1371,0.1839209055526274,0.1839209055526274,0.1839209055526274,0.1839209055526274,0.1839209055526274,0.1839209055526274,0.1839209055526274,0.1839209055526274,0.1839209055526274
1372,0.18747262374069207,0.18747262374069207,0.18747262374069207,0.18747262374069207,0.18747262374069207,0.18747262374069207,0.18747262374069207,0.18747262374069207,0.18747262374069207
1373,0.18656540520236642,0.18656540520236642,0.18656540520236642,0.18656540520236642,0.18656540520236642,0.18656540520236642,0.18656540520236642,0.18656540520236642,0.18656540520236642
1374,0.18225315354501959,0.18225315354501959,0.18225315354501959,0.18225315354501959,0.18225315354501959,0.18225315354501959,0.18225315354501959,0.18225315354501959,0.18225315354501959
1375,0.1824554718408275,0.1824554718408275,0.1824554718408275,0.1824554718408275,0.1824554718408275,0.1824554718408275,0.1824554718408275,0.1824554718408275,0.1824554718408275
1376,0.1835304424003504,0.1835304424003504,0.1835304424003504,0.1835304424003504,0.1835304424003504,0.1835304424003504,0.1835304424003504,0.1835304424003504,0.1835304424003504
1377,0.18241469816272965,0.18241469816272965,0.18241469816272965,0.18241469816272965,0.18241469816272965,0.18241469816272965,0.18241469816272965,0.18241469816272965,0.18241469816272965
1378,0.18391304347826087,0.18391304347826087,0.18391304347826087,0.18391304347826087,0.18391304347826087,0.18391304347826087,0.18391304347826087,0.18391304347826087,0.18391304347826087
1379,0.18288818469895882,0.18288818469895882,0.18288818469895882,0.18288818469895882,0.18288818469895882,0.18288818469895882,0.18288818469895882,0.18288818469895882,0.18288818469895882
1380,0.1811158798283262,0.1811158798283262,0.1811158798283262,0.1811158798283262,0.1811158798283262,0.1811158798283262,0.1811158798283262,0.1811158798283262,0.1811158798283262
1381,0.18213660245183888,0.18213660245183888,0.18213660245183888,0.18213660245183888,0.18213660245183888,0.18213660245183888,0.18213660245183888,0.18213660245183888,0.18213660245183888
1382,0.18193548387096775,0.18193548387096775,0.18193548387096775,0.18193548387096775,0.18193548387096775,0.18193548387096775,0.18193548387096775,0.18193548387096775,0.18193548387096775
1383,0.18267929634641408,0.18267929634641408,0.18267929634641408,0.18267929634641408,0.18267929634641408,0.18267929634641408,0.18267929634641408,0.18267929634641408,0.18267929634641408
1384,0.1821880650994575,0.1821880650994575,0.1821880650994575,0.1821880650994575,0.1821880650994575,0.1821880650994575,0.1821880650994575,0.1821880650994575,0.1821880650994575
1385,0.18193660442900564,0.18193660442900564,0.18193660442900564,0.18193660442900564,0.18193660442900564,0.18193660442900564,0.18193660442900564,0.18193660442900564,0.18193660442900564
1386,0.18111254851228978,0.18111254851228978,0.18111254851228978,0.18111254851228978,0.18111254851228978,0.18111254851228978,0.18111254851228978,0.18111254851228978,0.18111254851228978
1387,0.18114682884448305,0.18114682884448305,0.18114682884448305,0.18114682884448305,0.18114682884448305,0.18114682884448305,0.18114682884448305,0.18114682884448305,0.18114682884448305
1388,0.18233743409490333,0.18233743409490333,0.18233743409490333,0.18233743409490333,0.18233743409490333,0.18233743409490333,0.18233743409490333,0.18233743409490333,0.18233743409490333
1389,0.18014059753954306,0.18014059753954306,0.18014059753954306,0.18014059753954306,0.18014059753954306,0.18014059753954306,0.18014059753954306,0.18014059753954306,0.18014059753954306
1390,0.17962231005709267,0.17962231005709267,0.17962231005709267,0.17962231005709267,0.17962231005709267,0.17962231005709267,0.17962231005709267,0.17962231005709267,0.17962231005709267
1391,0.18014059753954306,0.18014059753954306,0.18014059753954306,0.18014059753954306,0.18014059753954306,0.18014059753954306,0.18014059753954306,0.18014059753954306,0.18014059753954306
1392,0.17722603329627798,0.17722603329627798,0.17722603329627798,0.17722603329627798,0.17722603329627798,0.17722603329627798,0.17722603329627798,0.17722603329627798,0.17722603329627798
1393,0.17908438061041293,0.17908438061041293,0.17908438061041293,0.17908438061041293,0.17908438061041293,0.17908438061041293,0.17908438061041293,0.17908438061041293,0.17908438061041293
1394,0.18116591928251122,0.18116591928251122,0.18116591928251122,0.18116591928251122,0.18116591928251122,0.18116591928251122,0.18116591928251122,0.18116591928251122,0.18116591928251122
1395,0.1800518134715026,0.1800518134715026,0.1800518134715026,0.1800518134715026,0.1800518134715026,0.1800518134715026,0.1800518134715026,0.1800518134715026,0.1800518134715026
1396,0.17869718309859156,0.17869718309859156,0.17869718309859156,0.17869718309859156,0.17869718309859156,0.17869718309859156,0.17869718309859156,0.17869718309859156,0.17869718309859156
1397,0.17956391620350576,0.17956391620350576,0.17956391620350576,0.17956391620350576,0.17956391620350576,0.17956391620350576,0.17956391620350576,0.17956391620350576,0.17956391620350576
1398,0.18208955223880596,0.18208955223880596,0.18208955223880596,0.18208955223880596,0.18208955223880596,0.18208955223880596,0.18208955223880596,0.18208955223880596,0.18208955223880596
1399,0.1794543904518329,0.1794543904518329,0.1794543904518329,0.1794543904518329,0.1794543904518329,0.1794543904518329,0.1794543904518329,0.1794543904518329,0.1794543904518329
1400,0.18166014776184267,0.18166014776184267,0.18166014776184267,0.18166014776184267,0.18166014776184267,0.18166014776184267,0.18166014776184267,0.18166014776184267,0.18166014776184267
1401,0.18205238299699442,0.18205238299699442,0.18205238299699442,0.18205238299699442,0.18205238299699442,0.18205238299699442,0.18205238299699442,0.18205238299699442,0.18205238299699442
1402,0.18110918544194107,0.18110918544194107,0.18110918544194107,0.18110918544194107,0.18110918544194107,0.18110918544194107,0.18110918544194107,0.18110918544194107,0.18110918544194107
1403,0.17863321799307957,0.17863321799307957,0.17863321799307957,0.17863321799307957,0.17863321799307957,0.17863321799307957,0.17863321799307957,0.17863321799307957,0.17863321799307957
1404,0.18019197207678883,0.18019197207678883,0.18019197207678883,0.18019197207678883,0.18019197207678883,0.18019197207678883,0.18019197207678883,0.18019197207678883,0.18019197207678883
1405,0.17979973878972572,0.17979973878972572,0.17979973878972572,0.17979973878972572,0.17979973878972572,0.17979973878972572,0.17979973878972572,0.17979973878972572,0.17979973878972572
1406,0.17844677137870854,0.17844677137870854,0.17844677137870854,0.17844677137870854,0.17844677137870854,0.17844677137870854,0.17844677137870854,0.17844677137870854,0.17844677137870854
1407,0.1776200674857964,0.1776200674857964,0.1776200674857964,0.1776200674857964,0.1776200674857964,0.1776200674857964,0.1776200674857964,0.1776200674857964,0.1776200674857964
1408,0.1808476678928127,0.1808476678928127,0.1808476678928127,0.1808476678928127,0.1808476678928127,0.1808476678928127,0.1808476678928127,0.1808476678928127,0.1808476678928127
1409,0.17846153846153845,0.17846153846153845,0.17846153846153845,0.17846153846153845,0.17846153846153845,0.17846153846153845,0.17846153846153845,0.17846153846153845,0.17846153846153845
1410,0.181420958769036,0.181420958769036,0.181420958769036,0.181420958769036,0.181420958769036,0.181420958769036,0.181420958769036,0.181420958769036,0.181420958769036
1411,0.17801724137931035,0.17801724137931035,0.17801724137931035,0.17801724137931035,0.17801724137931035,0.17801724137931035,0.17801724137931035,0.17801724137931035,0.17801724137931035
1412,0.17938766709788703,0.17938766709788703,0.17938766709788703,0.17938766709788703,0.17938766709788703,0.17938766709788703,0.17938766709788703,0.17938766709788703,0.17938766709788703
1413,0.18024800708591673,0.18024800708591673,0.18024800708591673,0.18024800708591673,0.18024800708591673,0.18024800708591673,0.18024800708591673,0.18024800708591673,0.18024800708591673
1414,0.17937417364477742,0.17937417364477742,0.17937417364477742,0.17937417364477742,0.17937417364477742,0.17937417364477742,0.17937417364477742,0.17937417364477742,0.17937417364477742
1415,0.18237885462555067,0.18237885462555067,0.18237885462555067,0.18237885462555067,0.18237885462555067,0.18237885462555067,0.18237885462555067,0.18237885462555067,0.18237885462555067
1416,0.18013245033112582,0.18013245033112582,0.18013245033112582,0.18013245033112582,0.18013245033112582,0.18013245033112582,0.18013245033112582,0.18013245033112582,0.18013245033112582
1417,0.1822594880847308,0.1822594880847308,0.1822594880847308,0.1822594880847308,0.1822594880847308,0.1822594880847308,0.1822594880847308,0.1822594880847308,0.1822594880847308
1418,0.18109540636042404,0.18109540636042404,0.18109540636042404,0.18109540636042404,0.18109540636042404,0.18109540636042404,0.18109540636042404,0.18109540636042404,0.18109540636042404
1419,0.17980513728963685,0.17980513728963685,0.17980513728963685,0.17980513728963685,0.17980513728963685,0.17980513728963685,0.17980513728963685,0.17980513728963685,0.17980513728963685
1420,0.1775312935994524,0.1775312935994524,0.1775312935994524,0.1775312935994524,0.1775312935994524,0.1775312935994524,0.1775312935994524,0.1775312935994524,0.1775312935994524
1421,0.17793283907544702,0.17793283907544702,0.17793283907544702,0.17793283907544702,0.17793283907544702,0.17793283907544702,0.17793283907544702,0.17793283907544702,0.17793283907544702
1422,0.1769095697980685,0.1769095697980685,0.1769095697980685,0.1769095697980685,0.1769095697980685,0.1769095697980685,0.1769095697980685,0.1769095697980685,0.1769095697980685
1423,0.17803517803517804,0.17803517803517804,0.17803517803517804,0.17803517803517804,0.17803517803517804,0.17803517803517804,0.17803517803517804,0.17803517803517804,0.17803517803517804
1424,0.17766947275143996,0.17766947275143996,0.17766947275143996,0.17766947275143996,0.17766947275143996,0.17766947275143996,0.17766947275143996,0.17766947275143996,0.17766947275143996
1425,0.17619252256123766,0.17619252256123766,0.17619252256123766,0.17619252256123766,0.17619252256123766,0.17619252256123766,0.17619252256123766,0.17619252256123766,0.17619252256123766
1426,0.17797158019048787,0.17797158019048787,0.17797158019048787,0.17797158019048787,0.17797158019048787,0.17797158019048787,0.17797158019048787,0.17797158019048787,0.17797158019048787
1427,0.1831661578717837,0.1831661578717837,0.1831661578717837,0.1831661578717837,0.1831661578717837,0.1831661578717837,0.1831661578717837,0.1831661578717837,0.1831661578717837
1428,0.18086500655307994,0.18086500655307994,0.18086500655307994,0.18086500655307994,0.18086500655307994,0.18086500655307994,0.18086500655307994,0.18086500655307994,0.18086500655307994
1429,0.18245307725883894,0.18245307725883894,0.18245307725883894,0.18245307725883894,0.18245307725883894,0.18245307725883894,0.18245307725883894,0.18245307725883894,0.18245307725883894
1430,0.18292682926829268,0.18292682926829268,0.18292682926829268,0.18292682926829268,0.18292682926829268,0.18292682926829268,0.18292682926829268,0.18292682926829268,0.18292682926829268
1431,0.1874364364632857,0.1874364364632857,0.1874364364632857,0.1874364364632857,0.1874364364632857,0.1874364364632857,0.1874364364632857,0.1874364364632857,0.1874364364632857
1432,0.188663282571912,0.188663282571912,0.188663282571912,0.188663282571912,0.188663282571912,0.188663282571912,0.188663282571912,0.188663282571912,0.188663282571912
1433,0.18216398985629756,0.18216398985629756,0.18216398985629756,0.18216398985629756,0.18216398985629756,0.18216398985629756,0.18216398985629756,0.18216398985629756,0.18216398985629756
1434,0.18189509306260576,0.18189509306260576,0.18189509306260576,0.18189509306260576,0.18189509306260576,0.18189509306260576,0.18189509306260576,0.18189509306260576,0.18189509306260576
1435,0.18757921419518378,0.18757921419518378,0.18757921419518378,0.18757921419518378,0.18757921419518378,0.18757921419518378,0.18757921419518378,0.18757921419518378,0.18757921419518378
1436,0.18703131892368768,0.18703131892368768,0.18703131892368768,0.18703131892368768,0.18703131892368768,0.18703131892368768,0.18703131892368768,0.18703131892368768,0.18703131892368768
1437,0.19039595619208088,0.19039595619208088,0.19039595619208088,0.19039595619208088,0.19039595619208088,0.19039595619208088,0.19039595619208088,0.19039595619208088,0.19039595619208088
1438,0.19308600337268128,0.19308600337268128,0.19308600337268128,0.19308600337268128,0.19308600337268128,0.19308600337268128,0.19308600337268128,0.19308600337268128,0.19308600337268128
1439,0.19248628113127902,0.19248628113127902,0.19248628113127902,0.19248628113127902,0.19248628113127902,0.19248628113127902,0.19248628113127902,0.19248628113127902,0.19248628113127902
1440,0.19199311235471372,0.19199311235471372,0.19199311235471372,0.19199311235471372,0.19199311235471372,0.19199311235471372,0.19199311235471372,0.19199311235471372,0.19199311235471372
1441,0.19053654414871146,0.19053654414871146,0.19053654414871146,0.19053654414871146,0.19053654414871146,0.19053654414871146,0.19053654414871146,0.19053654414871146,0.19053654414871146
1442,0.19331419830270924,0.19331419830270924,0.19331419830270924,0.19331419830270924,0.19331419830270924,0.19331419830270924,0.19331419830270924,0.19331419830270924,0.19331419830270924
1443,0.19068823099111692,0.19068823099111692,0.19068823099111692,0.19068823099111692,0.19068823099111692,0.19068823099111692,0.19068823099111692,0.19068823099111692,0.19068823099111692
1444,0.1902570869705506,0.1902570869705506,0.1902570869705506,0.1902570869705506,0.1902570869705506,0.1902570869705506,0.1902570869705506,0.1902570869705506,0.1902570869705506
1445,0.1898232853462405,0.1898232853462405,0.1898232853462405,0.1898232853462405,0.1898232853462405,0.1898232853462405,0.1898232853462405,0.1898232853462405,0.1898232853462405
1446,0.19286321155480035,0.19286321155480035,0.19286321155480035,0.19286321155480035,0.19286321155480035,0.19286321155480035,0.19286321155480035,0.19286321155480035,0.19286321155480035
1447,0.19273984442523767,0.19273984442523767,0.19273984442523767,0.19273984442523767,0.19273984442523767,0.19273984442523767,0.19273984442523767,0.19273984442523767,0.19273984442523767
