,scen0_dis,scen1_dis,scen2_dis,scen3_dis,scen4_dis,scen5_dis,scen6_dis,scen7_dis,scen8_dis
170,0.9016237260918112,0.9016237260918112,0.9016237260918112,0.9016237260918112,0.9016237260918112,0.9016237260918112,0.9016237260918112,0.9016237260918112,0.9016237260918112
171,0.8964555539391066,0.8964555539391066,0.8964555539391066,0.8964555539391066,0.8964555539391066,0.8964555539391066,0.8964555539391066,0.8964555539391066,0.8964555539391066
172,0.8932491767288694,0.8932491767288694,0.8932491767288694,0.8932491767288694,0.8932491767288694,0.8932491767288694,0.8932491767288694,0.8932491767288694,0.8932491767288694
173,0.8874897344648235,0.8874897344648235,0.8874897344648235,0.8874897344648235,0.8874897344648235,0.8874897344648235,0.8874897344648235,0.8874897344648235,0.8874897344648235
174,0.8851820961912705,0.8851820961912705,0.8851820961912705,0.8851820961912705,0.8851820961912705,0.8851820961912705,0.8851820961912705,0.8851820961912705,0.8851820961912705
175,0.8824346859366314,0.8824346859366314,0.8824346859366314,0.8824346859366314,0.8824346859366314,0.8824346859366314,0.8824346859366314,0.8824346859366314,0.8824346859366314
176,0.8746915272826981,0.8746915272826981,0.8746915272826981,0.8746915272826981,0.8746915272826981,0.8746915272826981,0.8746915272826981,0.8746915272826981,0.8746915272826981
177,0.8707726147924113,0.8707726147924113,0.8707726147924113,0.8707726147924113,0.8707726147924113,0.8707726147924113,0.8707726147924113,0.8707726147924113,0.8707726147924113
178,0.8661268556005398,0.8661268556005398,0.8661268556005398,0.8661268556005398,0.8661268556005398,0.8661268556005398,0.8661268556005398,0.8661268556005398,0.8661268556005398
179,0.8621621621621621,0.8621621621621621,0.8621621621621621,0.8621621621621621,0.8621621621621621,0.8621621621621621,0.8621621621621621,0.8621621621621621,0.8621621621621621
180,0.8581827985980048,0.8581827985980048,0.8581827985980048,0.8581827985980048,0.8581827985980048,0.8581827985980048,0.8581827985980048,0.8581827985980048,0.8581827985980048
181,0.8518312985571587,0.8518312985571587,0.8518312985571587,0.8518312985571587,0.8518312985571587,0.8518312985571587,0.8518312985571587,0.8518312985571587,0.8518312985571587
182,0.8449375866851595,0.8449375866851595,0.8449375866851595,0.8449375866851595,0.8449375866851595,0.8449375866851595,0.8449375866851595,0.8449375866851595,0.8449375866851595
183,0.8407417507499318,0.8407417507499318,0.8407417507499318,0.8407417507499318,0.8407417507499318,0.8407417507499318,0.8407417507499318,0.8407417507499318,0.8407417507499318
184,0.8356430155210643,0.8356430155210643,0.8356430155210643,0.8356430155210643,0.8356430155210643,0.8356430155210643,0.8356430155210643,0.8356430155210643,0.8356430155210643
185,0.8283249860879243,0.8283249860879243,0.8283249860879243,0.8283249860879243,0.8283249860879243,0.8283249860879243,0.8283249860879243,0.8283249860879243,0.8283249860879243
186,0.8243096913914456,0.8243096913914456,0.8243096913914456,0.8243096913914456,0.8243096913914456,0.8243096913914456,0.8243096913914456,0.8243096913914456,0.8243096913914456
187,0.8192105989511455,0.8192105989511455,0.8192105989511455,0.8192105989511455,0.8192105989511455,0.8192105989511455,0.8192105989511455,0.8192105989511455,0.8192105989511455
188,0.813162904541746,0.813162904541746,0.813162904541746,0.813162904541746,0.813162904541746,0.813162904541746,0.813162904541746,0.813162904541746,0.813162904541746
189,0.8067578888578609,0.8067578888578609,0.8067578888578609,0.8067578888578609,0.8067578888578609,0.8067578888578609,0.8067578888578609,0.8067578888578609,0.8067578888578609
190,0.7989071038251366,0.7989071038251366,0.7989071038251366,0.7989071038251366,0.7989071038251366,0.7989071038251366,0.7989071038251366,0.7989071038251366,0.7989071038251366
191,0.7932193891846455,0.7932193891846455,0.7932193891846455,0.7932193891846455,0.7932193891846455,0.7932193891846455,0.7932193891846455,0.7932193891846455,0.7932193891846455
192,0.7851466155110989,0.7851466155110989,0.7851466155110989,0.7851466155110989,0.7851466155110989,0.7851466155110989,0.7851466155110989,0.7851466155110989,0.7851466155110989
193,0.7786090329731228,0.7786090329731228,0.7786090329731228,0.7786090329731228,0.7786090329731228,0.7786090329731228,0.7786090329731228,0.7786090329731228,0.7786090329731228
194,0.771841958820256,0.771841958820256,0.771841958820256,0.771841958820256,0.771841958820256,0.771841958820256,0.771841958820256,0.771841958820256,0.771841958820256
195,0.7659283565764288,0.7659283565764288,0.7659283565764288,0.7659283565764288,0.7659283565764288,0.7659283565764288,0.7659283565764288,0.7659283565764288,0.7659283565764288
196,0.758444251352739,0.758444251352739,0.758444251352739,0.758444251352739,0.758444251352739,0.758444251352739,0.758444251352739,0.758444251352739,0.758444251352739
197,0.7537278526176552,0.7537278526176552,0.7537278526176552,0.7537278526176552,0.7537278526176552,0.7537278526176552,0.7537278526176552,0.7537278526176552,0.7537278526176552
198,0.7459039155790058,0.7459039155790058,0.7459039155790058,0.7459039155790058,0.7459039155790058,0.7459039155790058,0.7459039155790058,0.7459039155790058,0.7459039155790058
199,0.7387877140527317,0.7387877140527317,0.7387877140527317,0.7387877140527317,0.7387877140527317,0.7387877140527317,0.7387877140527317,0.7387877140527317,0.7387877140527317
200,0.7336674676846595,0.7336674676846595,0.7336674676846595,0.7336674676846595,0.7336674676846595,0.7336674676846595,0.7336674676846595,0.7336674676846595,0.7336674676846595
201,0.724819143016138,0.724819143016138,0.724819143016138,0.724819143016138,0.724819143016138,0.724819143016138,0.724819143016138,0.724819143016138,0.724819143016138
202,0.718655276935795,0.718655276935795,0.718655276935795,0.718655276935795,0.718655276935795,0.718655276935795,0.718655276935795,0.718655276935795,0.718655276935795
203,0.7080932784636488,0.7080932784636488,0.7080932784636488,0.7080932784636488,0.7080932784636488,0.7080932784636488,0.7080932784636488,0.7080932784636488,0.7080932784636488
204,0.7041632202922525,0.7041632202922525,0.7041632202922525,0.7041632202922525,0.7041632202922525,0.7041632202922525,0.7041632202922525,0.7041632202922525,0.7041632202922525
205,0.696654484115828,0.696654484115828,0.696654484115828,0.696654484115828,0.696654484115828,0.696654484115828,0.696654484115828,0.696654484115828,0.696654484115828
206,0.6903279779385889,0.6903279779385889,0.6903279779385889,0.6903279779385889,0.6903279779385889,0.6903279779385889,0.6903279779385889,0.6903279779385889,0.6903279779385889
207,0.6823555014464504,0.6823555014464504,0.6823555014464504,0.6823555014464504,0.6823555014464504,0.6823555014464504,0.6823555014464504,0.6823555014464504,0.6823555014464504
208,0.6745659961421879,0.6745659961421879,0.6745659961421879,0.6745659961421879,0.6745659961421879,0.6745659961421879,0.6745659961421879,0.6745659961421879,0.6745659961421879
209,0.6683853730025251,0.6683853730025251,0.6683853730025251,0.6683853730025251,0.6683853730025251,0.6683853730025251,0.6683853730025251,0.6683853730025251,0.6683853730025251
210,0.6606180890275021,0.6606180890275021,0.6606180890275021,0.6606180890275021,0.6606180890275021,0.6606180890275021,0.6606180890275021,0.6606180890275021,0.6606180890275021
211,0.6533122194308624,0.6533122194308624,0.6533122194308624,0.6533122194308624,0.6533122194308624,0.6533122194308624,0.6533122194308624,0.6533122194308624,0.6533122194308624
212,0.6457319795078873,0.6457319795078873,0.6457319795078873,0.6457319795078873,0.6457319795078873,0.6457319795078873,0.6457319795078873,0.6457319795078873,0.6457319795078873
213,0.6392745820345707,0.6392745820345707,0.6392745820345707,0.6392745820345707,0.6392745820345707,0.6392745820345707,0.6392745820345707,0.6392745820345707,0.6392745820345707
214,0.6313858312164832,0.6313858312164832,0.6313858312164832,0.6313858312164832,0.6313858312164832,0.6313858312164832,0.6313858312164832,0.6313858312164832,0.6313858312164832
215,0.6261415525114156,0.6261415525114156,0.6261415525114156,0.6261415525114156,0.6261415525114156,0.6261415525114156,0.6261415525114156,0.6261415525114156,0.6261415525114156
216,0.6207191780821918,0.6207191780821918,0.6207191780821918,0.6207191780821918,0.6207191780821918,0.6207191780821918,0.6207191780821918,0.6207191780821918,0.6207191780821918
217,0.6129216695254431,0.6129216695254431,0.6129216695254431,0.6129216695254431,0.6129216695254431,0.6129216695254431,0.6129216695254431,0.6129216695254431,0.6129216695254431
218,0.6045071298700558,0.6045071298700558,0.6045071298700558,0.6045071298700558,0.6045071298700558,0.6045071298700558,0.6045071298700558,0.6045071298700558,0.6045071298700558
219,0.5977110157367668,0.5977110157367668,0.5977110157367668,0.5977110157367668,0.5977110157367668,0.5977110157367668,0.5977110157367668,0.5977110157367668,0.5977110157367668
220,0.5918481295365717,0.5918481295365717,0.5918481295365717,0.5918481295365717,0.5918481295365717,0.5918481295365717,0.5918481295365717,0.5918481295365717,0.5918481295365717
221,0.5851154833190761,0.5851154833190761,0.5851154833190761,0.5851154833190761,0.5851154833190761,0.5851154833190761,0.5851154833190761,0.5851154833190761,0.5851154833190761
222,0.5763910356731134,0.5763910356731134,0.5763910356731134,0.5763910356731134,0.5763910356731134,0.5763910356731134,0.5763910356731134,0.5763910356731134,0.5763910356731134
223,0.5681183696259073,0.5681183696259073,0.5681183696259073,0.5681183696259073,0.5681183696259073,0.5681183696259073,0.5681183696259073,0.5681183696259073,0.5681183696259073
224,0.5607033212391851,0.5607033212391851,0.5607033212391851,0.5607033212391851,0.5607033212391851,0.5607033212391851,0.5607033212391851,0.5607033212391851,0.5607033212391851
225,0.5543293718166383,0.5543293718166383,0.5543293718166383,0.5543293718166383,0.5543293718166383,0.5543293718166383,0.5543293718166383,0.5543293718166383,0.5543293718166383
226,0.5490083357286577,0.5490083357286577,0.5490083357286577,0.5490083357286577,0.5490083357286577,0.5490083357286577,0.5490083357286577,0.5490083357286577,0.5490083357286577
227,0.5448099829835508,0.5448099829835508,0.5448099829835508,0.5448099829835508,0.5448099829835508,0.5448099829835508,0.5448099829835508,0.5448099829835508,0.5448099829835508
228,0.5336511497476164,0.5336511497476164,0.5336511497476164,0.5336511497476164,0.5336511497476164,0.5336511497476164,0.5336511497476164,0.5336511497476164,0.5336511497476164
229,0.5291643297812675,0.5291643297812675,0.5291643297812675,0.5291643297812675,0.5291643297812675,0.5291643297812675,0.5291643297812675,0.5291643297812675,0.5291643297812675
230,0.5237559741355075,0.5237559741355075,0.5237559741355075,0.5237559741355075,0.5237559741355075,0.5237559741355075,0.5237559741355075,0.5237559741355075,0.5237559741355075
231,0.5150238696995226,0.5150238696995226,0.5150238696995226,0.5150238696995226,0.5150238696995226,0.5150238696995226,0.5150238696995226,0.5150238696995226,0.5150238696995226
232,0.5111358574610245,0.5111358574610245,0.5111358574610245,0.5111358574610245,0.5111358574610245,0.5111358574610245,0.5111358574610245,0.5111358574610245,0.5111358574610245
233,0.5069860279441117,0.5069860279441117,0.5069860279441117,0.5069860279441117,0.5069860279441117,0.5069860279441117,0.5069860279441117,0.5069860279441117,0.5069860279441117
234,0.49840533487967525,0.49840533487967525,0.49840533487967525,0.49840533487967525,0.49840533487967525,0.49840533487967525,0.49840533487967525,0.49840533487967525,0.49840533487967525
235,0.4908256880733945,0.4908256880733945,0.4908256880733945,0.4908256880733945,0.4908256880733945,0.4908256880733945,0.4908256880733945,0.4908256880733945,0.4908256880733945
236,0.4836488812392427,0.4836488812392427,0.4836488812392427,0.4836488812392427,0.4836488812392427,0.4836488812392427,0.4836488812392427,0.4836488812392427,0.4836488812392427
237,0.4757393051966695,0.4757393051966695,0.4757393051966695,0.4757393051966695,0.4757393051966695,0.4757393051966695,0.4757393051966695,0.4757393051966695,0.4757393051966695
238,0.47278517660683267,0.47278517660683267,0.47278517660683267,0.47278517660683267,0.47278517660683267,0.47278517660683267,0.47278517660683267,0.47278517660683267,0.47278517660683267
239,0.46835803876852905,0.46835803876852905,0.46835803876852905,0.46835803876852905,0.46835803876852905,0.46835803876852905,0.46835803876852905,0.46835803876852905,0.46835803876852905
240,0.46055618615209987,0.46055618615209987,0.46055618615209987,0.46055618615209987,0.46055618615209987,0.46055618615209987,0.46055618615209987,0.46055618615209987,0.46055618615209987
241,0.45619506662886306,0.45619506662886306,0.45619506662886306,0.45619506662886306,0.45619506662886306,0.45619506662886306,0.45619506662886306,0.45619506662886306,0.45619506662886306
242,0.44951786727169596,0.44951786727169596,0.44951786727169596,0.44951786727169596,0.44951786727169596,0.44951786727169596,0.44951786727169596,0.44951786727169596,0.44951786727169596
243,0.4403963858933256,0.4403963858933256,0.4403963858933256,0.4403963858933256,0.4403963858933256,0.4403963858933256,0.4403963858933256,0.4403963858933256,0.4403963858933256
244,0.43414918414918413,0.43414918414918413,0.43414918414918413,0.43414918414918413,0.43414918414918413,0.43414918414918413,0.43414918414918413,0.43414918414918413,0.43414918414918413
245,0.4294049008168028,0.4294049008168028,0.4294049008168028,0.4294049008168028,0.4294049008168028,0.4294049008168028,0.4294049008168028,0.4294049008168028,0.4294049008168028
246,0.4256934306569343,0.4256934306569343,0.4256934306569343,0.4256934306569343,0.4256934306569343,0.4256934306569343,0.4256934306569343,0.4256934306569343,0.4256934306569343
247,0.42085280373831774,0.42085280373831774,0.42085280373831774,0.42085280373831774,0.42085280373831774,0.42085280373831774,0.42085280373831774,0.42085280373831774,0.42085280373831774
248,0.41732513901082824,0.41732513901082824,0.41732513901082824,0.41732513901082824,0.41732513901082824,0.41732513901082824,0.41732513901082824,0.41732513901082824,0.41732513901082824
249,0.4103665521191294,0.4103665521191294,0.4103665521191294,0.4103665521191294,0.4103665521191294,0.4103665521191294,0.4103665521191294,0.4103665521191294,0.4103665521191294
250,0.4067055393586006,0.4067055393586006,0.4067055393586006,0.4067055393586006,0.4067055393586006,0.4067055393586006,0.4067055393586006,0.4067055393586006,0.4067055393586006
251,0.39925480080252224,0.39925480080252224,0.39925480080252224,0.39925480080252224,0.39925480080252224,0.39925480080252224,0.39925480080252224,0.39925480080252224,0.39925480080252224
252,0.3950157547980521,0.3950157547980521,0.3950157547980521,0.3950157547980521,0.3950157547980521,0.3950157547980521,0.3950157547980521,0.3950157547980521,0.3950157547980521
253,0.3899425287356322,0.3899425287356322,0.3899425287356322,0.3899425287356322,0.3899425287356322,0.3899425287356322,0.3899425287356322,0.3899425287356322,0.3899425287356322
254,0.3857225100748417,0.3857225100748417,0.3857225100748417,0.3857225100748417,0.3857225100748417,0.3857225100748417,0.3857225100748417,0.3857225100748417,0.3857225100748417
255,0.37970588235294117,0.37970588235294117,0.37970588235294117,0.37970588235294117,0.37970588235294117,0.37970588235294117,0.37970588235294117,0.37970588235294117,0.37970588235294117
256,0.3770833333333333,0.3770833333333333,0.3770833333333333,0.3770833333333333,0.3770833333333333,0.3770833333333333,0.3770833333333333,0.3770833333333333,0.3770833333333333
257,0.37046939988116456,0.37046939988116456,0.37046939988116456,0.37046939988116456,0.37046939988116456,0.37046939988116456,0.37046939988116456,0.37046939988116456,0.37046939988116456
