,scen0_dis,scen1_dis,scen2_dis,scen3_dis,scen4_dis,scen5_dis,scen6_dis,scen7_dis,scen8_dis
2753,0.4588744588744589,0.4588744588744589,0.4588744588744589,0.4588744588744589,0.4588744588744589,0.4588744588744589,0.4588744588744589,0.4588744588744589,0.4588744588744589
2754,0.45755734978608875,0.45755734978608875,0.45755734978608875,0.45755734978608875,0.45755734978608875,0.45755734978608875,0.45755734978608875,0.45755734978608875,0.45755734978608875
2755,0.4548745402977378,0.4548745402977378,0.4548745402977378,0.4548745402977378,0.4548745402977378,0.4548745402977378,0.4548745402977378,0.4548745402977378,0.4548745402977378
2756,0.45585369032276746,0.45585369032276746,0.45585369032276746,0.45585369032276746,0.45585369032276746,0.45585369032276746,0.45585369032276746,0.45585369032276746,0.45585369032276746
2757,0.4537910222557525,0.4537910222557525,0.4537910222557525,0.4537910222557525,0.4537910222557525,0.4537910222557525,0.4537910222557525,0.4537910222557525,0.4537910222557525
2758,0.4519411986430456,0.4519411986430456,0.4519411986430456,0.4519411986430456,0.4519411986430456,0.4519411986430456,0.4519411986430456,0.4519411986430456,0.4519411986430456
2759,0.45308924485125857,0.45308924485125857,0.45308924485125857,0.45308924485125857,0.45308924485125857,0.45308924485125857,0.45308924485125857,0.45308924485125857,0.45308924485125857
2760,0.4565548780487805,0.4565548780487805,0.4565548780487805,0.4565548780487805,0.4565548780487805,0.4565548780487805,0.4565548780487805,0.4565548780487805,0.4565548780487805
2761,0.4569811320754717,0.4569811320754717,0.4569811320754717,0.4569811320754717,0.4569811320754717,0.4569811320754717,0.4569811320754717,0.4569811320754717,0.4569811320754717
2762,0.45701357466063347,0.45701357466063347,0.45701357466063347,0.45701357466063347,0.45701357466063347,0.45701357466063347,0.45701357466063347,0.45701357466063347,0.45701357466063347
2763,0.45811320754716983,0.45811320754716983,0.45811320754716983,0.45811320754716983,0.45811320754716983,0.45811320754716983,0.45811320754716983,0.45811320754716983,0.45811320754716983
2764,0.45855202497139025,0.45855202497139025,0.45855202497139025,0.45855202497139025,0.45855202497139025,0.45855202497139025,0.45855202497139025,0.45855202497139025,0.45855202497139025
2765,0.4594711462064076,0.4594711462064076,0.4594711462064076,0.4594711462064076,0.4594711462064076,0.4594711462064076,0.4594711462064076,0.4594711462064076,0.4594711462064076
2766,0.4548250672818147,0.4548250672818147,0.4548250672818147,0.4548250672818147,0.4548250672818147,0.4548250672818147,0.4548250672818147,0.4548250672818147,0.4548250672818147
2767,0.45370726085286206,0.45370726085286206,0.45370726085286206,0.45370726085286206,0.45370726085286206,0.45370726085286206,0.45370726085286206,0.45370726085286206,0.45370726085286206
2768,0.4542307692307692,0.4542307692307692,0.4542307692307692,0.4542307692307692,0.4542307692307692,0.4542307692307692,0.4542307692307692,0.4542307692307692,0.4542307692307692
2769,0.4516750096264921,0.4516750096264921,0.4516750096264921,0.4516750096264921,0.4516750096264921,0.4516750096264921,0.4516750096264921,0.4516750096264921,0.4516750096264921
2770,0.4485945321524836,0.4485945321524836,0.4485945321524836,0.4485945321524836,0.4485945321524836,0.4485945321524836,0.4485945321524836,0.4485945321524836,0.4485945321524836
2771,0.4482891195693964,0.4482891195693964,0.4482891195693964,0.4482891195693964,0.4482891195693964,0.4482891195693964,0.4482891195693964,0.4482891195693964,0.4482891195693964
2772,0.44367550941945405,0.44367550941945405,0.44367550941945405,0.44367550941945405,0.44367550941945405,0.44367550941945405,0.44367550941945405,0.44367550941945405,0.44367550941945405
2773,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44
2774,0.4355989485542621,0.4355989485542621,0.4355989485542621,0.4355989485542621,0.4355989485542621,0.4355989485542621,0.4355989485542621,0.4355989485542621,0.4355989485542621
2775,0.43648960739030024,0.43648960739030024,0.43648960739030024,0.43648960739030024,0.43648960739030024,0.43648960739030024,0.43648960739030024,0.43648960739030024,0.43648960739030024
2776,0.4353348729792148,0.4353348729792148,0.4353348729792148,0.4353348729792148,0.4353348729792148,0.4353348729792148,0.4353348729792148,0.4353348729792148,0.4353348729792148
2777,0.4403846153846154,0.4403846153846154,0.4403846153846154,0.4403846153846154,0.4403846153846154,0.4403846153846154,0.4403846153846154,0.4403846153846154,0.4403846153846154
2778,0.4423076923076923,0.4423076923076923,0.4423076923076923,0.4423076923076923,0.4423076923076923,0.4423076923076923,0.4423076923076923,0.4423076923076923,0.4423076923076923
2779,0.4425597532767926,0.4425597532767926,0.4425597532767926,0.4425597532767926,0.4425597532767926,0.4425597532767926,0.4425597532767926,0.4425597532767926,0.4425597532767926
2780,0.4446159783867233,0.4446159783867233,0.4446159783867233,0.4446159783867233,0.4446159783867233,0.4446159783867233,0.4446159783867233,0.4446159783867233,0.4446159783867233
2781,0.44890088700347086,0.44890088700347086,0.44890088700347086,0.44890088700347086,0.44890088700347086,0.44890088700347086,0.44890088700347086,0.44890088700347086,0.44890088700347086
2782,0.45394990366088633,0.45394990366088633,0.45394990366088633,0.45394990366088633,0.45394990366088633,0.45394990366088633,0.45394990366088633,0.45394990366088633,0.45394990366088633
2783,0.45231165263070966,0.45231165263070966,0.45231165263070966,0.45231165263070966,0.45231165263070966,0.45231165263070966,0.45231165263070966,0.45231165263070966,0.45231165263070966
2784,0.4556046605062274,0.4556046605062274,0.4556046605062274,0.4556046605062274,0.4556046605062274,0.4556046605062274,0.4556046605062274,0.4556046605062274,0.4556046605062274
2785,0.4573612228479485,0.4573612228479485,0.4573612228479485,0.4573612228479485,0.4573612228479485,0.4573612228479485,0.4573612228479485,0.4573612228479485,0.4573612228479485
2786,0.457932873584147,0.457932873584147,0.457932873584147,0.457932873584147,0.457932873584147,0.457932873584147,0.457932873584147,0.457932873584147,0.457932873584147
2787,0.4599754068588685,0.4599754068588685,0.4599754068588685,0.4599754068588685,0.4599754068588685,0.4599754068588685,0.4599754068588685,0.4599754068588685,0.4599754068588685
2788,0.4602422205981812,0.4602422205981812,0.4602422205981812,0.4602422205981812,0.4602422205981812,0.4602422205981812,0.4602422205981812,0.4602422205981812,0.4602422205981812
2789,0.46231667524416453,0.46231667524416453,0.46231667524416453,0.46231667524416453,0.46231667524416453,0.46231667524416453,0.46231667524416453,0.46231667524416453,0.46231667524416453
2790,0.46410354672494114,0.46410354672494114,0.46410354672494114,0.46410354672494114,0.46410354672494114,0.46410354672494114,0.46410354672494114,0.46410354672494114,0.46410354672494114
2791,0.4667949058346724,0.4667949058346724,0.4667949058346724,0.4667949058346724,0.4667949058346724,0.4667949058346724,0.4667949058346724,0.4667949058346724,0.4667949058346724
2792,0.4660598134609467,0.4660598134609467,0.4660598134609467,0.4660598134609467,0.4660598134609467,0.4660598134609467,0.4660598134609467,0.4660598134609467,0.4660598134609467
2793,0.46512324781084335,0.46512324781084335,0.46512324781084335,0.46512324781084335,0.46512324781084335,0.46512324781084335,0.46512324781084335,0.46512324781084335,0.46512324781084335
2794,0.4638508371385084,0.4638508371385084,0.4638508371385084,0.4638508371385084,0.4638508371385084,0.4638508371385084,0.4638508371385084,0.4638508371385084,0.4638508371385084
2795,0.46191926884996193,0.46191926884996193,0.46191926884996193,0.46191926884996193,0.46191926884996193,0.46191926884996193,0.46191926884996193,0.46191926884996193,0.46191926884996193
2796,0.45916030534351143,0.45916030534351143,0.45916030534351143,0.45916030534351143,0.45916030534351143,0.45916030534351143,0.45916030534351143,0.45916030534351143,0.45916030534351143
2797,0.45795107033639143,0.45795107033639143,0.45795107033639143,0.45795107033639143,0.45795107033639143,0.45795107033639143,0.45795107033639143,0.45795107033639143,0.45795107033639143
2798,0.4595940252776714,0.4595940252776714,0.4595940252776714,0.4595940252776714,0.4595940252776714,0.4595940252776714,0.4595940252776714,0.4595940252776714,0.4595940252776714
2799,0.4586840091813313,0.4586840091813313,0.4586840091813313,0.4586840091813313,0.4586840091813313,0.4586840091813313,0.4586840091813313,0.4586840091813313,0.4586840091813313
2800,0.4627151051625239,0.4627151051625239,0.4627151051625239,0.4627151051625239,0.4627151051625239,0.4627151051625239,0.4627151051625239,0.4627151051625239,0.4627151051625239
2801,0.4615678776290631,0.4615678776290631,0.4615678776290631,0.4615678776290631,0.4615678776290631,0.4615678776290631,0.4615678776290631,0.4615678776290631,0.4615678776290631
2802,0.46196049743964884,0.46196049743964884,0.46196049743964884,0.46196049743964884,0.46196049743964884,0.46196049743964884,0.46196049743964884,0.46196049743964884,0.46196049743964884
2803,0.45915088253115166,0.45915088253115166,0.45915088253115166,0.45915088253115166,0.45915088253115166,0.45915088253115166,0.45915088253115166,0.45915088253115166,0.45915088253115166
2804,0.45906174893886065,0.45906174893886065,0.45906174893886065,0.45906174893886065,0.45906174893886065,0.45906174893886065,0.45906174893886065,0.45906174893886065,0.45906174893886065
2805,0.46184328405854214,0.46184328405854214,0.46184328405854214,0.46184328405854214,0.46184328405854214,0.46184328405854214,0.46184328405854214,0.46184328405854214,0.46184328405854214
2806,0.4588001429464844,0.4588001429464844,0.4588001429464844,0.4588001429464844,0.4588001429464844,0.4588001429464844,0.4588001429464844,0.4588001429464844,0.4588001429464844
2807,0.46092767993865813,0.46092767993865813,0.46092767993865813,0.46092767993865813,0.46092767993865813,0.46092767993865813,0.46092767993865813,0.46092767993865813,0.46092767993865813
2808,0.4657684120959189,0.4657684120959189,0.4657684120959189,0.4657684120959189,0.4657684120959189,0.4657684120959189,0.4657684120959189,0.4657684120959189,0.4657684120959189
2809,0.46735791090629797,0.46735791090629797,0.46735791090629797,0.46735791090629797,0.46735791090629797,0.46735791090629797,0.46735791090629797,0.46735791090629797,0.46735791090629797
2810,0.47099500576258163,0.47099500576258163,0.47099500576258163,0.47099500576258163,0.47099500576258163,0.47099500576258163,0.47099500576258163,0.47099500576258163,0.47099500576258163
2811,0.472936660268714,0.472936660268714,0.472936660268714,0.472936660268714,0.472936660268714,0.472936660268714,0.472936660268714,0.472936660268714,0.472936660268714
2812,0.47830964846671653,0.47830964846671653,0.47830964846671653,0.47830964846671653,0.47830964846671653,0.47830964846671653,0.47830964846671653,0.47830964846671653,0.47830964846671653
2813,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583,0.47344632768361583
2814,0.4730493780625707,0.4730493780625707,0.4730493780625707,0.4730493780625707,0.4730493780625707,0.4730493780625707,0.4730493780625707,0.4730493780625707,0.4730493780625707
2815,0.47176204819277107,0.47176204819277107,0.47176204819277107,0.47176204819277107,0.47176204819277107,0.47176204819277107,0.47176204819277107,0.47176204819277107,0.47176204819277107
2816,0.4719185827365247,0.4719185827365247,0.4719185827365247,0.4719185827365247,0.4719185827365247,0.4719185827365247,0.4719185827365247,0.4719185827365247,0.4719185827365247
2817,0.47251506024096385,0.47251506024096385,0.47251506024096385,0.47251506024096385,0.47251506024096385,0.47251506024096385,0.47251506024096385,0.47251506024096385,0.47251506024096385
2818,0.472473604826546,0.472473604826546,0.472473604826546,0.472473604826546,0.472473604826546,0.472473604826546,0.472473604826546,0.472473604826546,0.472473604826546
2819,0.4695488721804511,0.4695488721804511,0.4695488721804511,0.4695488721804511,0.4695488721804511,0.4695488721804511,0.4695488721804511,0.4695488721804511,0.4695488721804511
2820,0.47034534534534533,0.47034534534534533,0.47034534534534533,0.47034534534534533,0.47034534534534533,0.47034534534534533,0.47034534534534533,0.47034534534534533,0.47034534534534533
2821,0.46866791744840525,0.46866791744840525,0.46866791744840525,0.46866791744840525,0.46866791744840525,0.46866791744840525,0.46866791744840525,0.46866791744840525,0.46866791744840525
2822,0.46946564885496184,0.46946564885496184,0.46946564885496184,0.46946564885496184,0.46946564885496184,0.46946564885496184,0.46946564885496184,0.46946564885496184,0.46946564885496184
2823,0.4688574703859381,0.4688574703859381,0.4688574703859381,0.4688574703859381,0.4688574703859381,0.4688574703859381,0.4688574703859381,0.4688574703859381,0.4688574703859381
2824,0.46964490263459335,0.46964490263459335,0.46964490263459335,0.46964490263459335,0.46964490263459335,0.46964490263459335,0.46964490263459335,0.46964490263459335,0.46964490263459335
2825,0.4744079449961803,0.4744079449961803,0.4744079449961803,0.4744079449961803,0.4744079449961803,0.4744079449961803,0.4744079449961803,0.4744079449961803,0.4744079449961803
2826,0.4745440729483283,0.4745440729483283,0.4745440729483283,0.4745440729483283,0.4745440729483283,0.4745440729483283,0.4745440729483283,0.4745440729483283,0.4745440729483283
2827,0.4752475247524752,0.4752475247524752,0.4752475247524752,0.4752475247524752,0.4752475247524752,0.4752475247524752,0.4752475247524752,0.4752475247524752,0.4752475247524752
2828,0.4739047619047619,0.4739047619047619,0.4739047619047619,0.4739047619047619,0.4739047619047619,0.4739047619047619,0.4739047619047619,0.4739047619047619,0.4739047619047619
2829,0.4749904543718977,0.4749904543718977,0.4749904543718977,0.4749904543718977,0.4749904543718977,0.4749904543718977,0.4749904543718977,0.4749904543718977,0.4749904543718977
2830,0.47655356462066334,0.47655356462066334,0.47655356462066334,0.47655356462066334,0.47655356462066334,0.47655356462066334,0.47655356462066334,0.47655356462066334,0.47655356462066334
2831,0.47862595419847326,0.47862595419847326,0.47862595419847326,0.47862595419847326,0.47862595419847326,0.47862595419847326,0.47862595419847326,0.47862595419847326,0.47862595419847326
2832,0.4798657718120805,0.4798657718120805,0.4798657718120805,0.4798657718120805,0.4798657718120805,0.4798657718120805,0.4798657718120805,0.4798657718120805,0.4798657718120805
2833,0.4789414834140887,0.4789414834140887,0.4789414834140887,0.4789414834140887,0.4789414834140887,0.4789414834140887,0.4789414834140887,0.4789414834140887,0.4789414834140887
2834,0.47952345495160087,0.47952345495160087,0.47952345495160087,0.47952345495160087,0.47952345495160087,0.47952345495160087,0.47952345495160087,0.47952345495160087,0.47952345495160087
2835,0.4798957557706627,0.4798957557706627,0.4798957557706627,0.4798957557706627,0.4798957557706627,0.4798957557706627,0.4798957557706627,0.4798957557706627,0.4798957557706627
2836,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.47692307692307695
2837,0.47595228934205464,0.47595228934205464,0.47595228934205464,0.47595228934205464,0.47595228934205464,0.47595228934205464,0.47595228934205464,0.47595228934205464,0.47595228934205464
2838,0.46823257604928764,0.46823257604928764,0.46823257604928764,0.46823257604928764,0.46823257604928764,0.46823257604928764,0.46823257604928764,0.46823257604928764,0.46823257604928764
