,scenM1,scenM2,scenM3
4817,0.1873372292447437,0.1873372292447437,0.1873372292447437
4818,0.1887574322129296,0.1887574322129296,0.1887574322129296
4819,0.18458657731349165,0.18458657731349165,0.18458657731349165
4820,0.18057455540355677,0.18057455540355677,0.18057455540355677
4821,0.17547551000295653,0.17547551000295653,0.17547551000295653
4822,0.17832647462277093,0.17832647462277093,0.17832647462277093
4823,0.17542226297915803,0.17542226297915803,0.17542226297915803
4824,0.17832647462277093,0.17832647462277093,0.17832647462277093
4825,0.18194254445964433,0.18194254445964433,0.18194254445964433
4826,0.18493150684931506,0.18493150684931506,0.18493150684931506
4827,0.18256130790190736,0.18256130790190736,0.18256130790190736
4828,0.1727891156462585,0.1727891156462585,0.1727891156462585
4829,0.16977234771908237,0.16977234771908237,0.16977234771908237
4830,0.16831293310766968,0.16831293310766968,0.16831293310766968
4831,0.16947746883988496,0.16947746883988496,0.16947746883988496
4832,0.1643454790823212,0.1643454790823212,0.1643454790823212
4833,0.1648676173039864,0.1648676173039864,0.1648676173039864
4834,0.167629838,0.167629838,0.167629838
4835,0.16993124755905634,0.16993124755905634,0.16993124755905634
4836,0.17045278036657346,0.17045278036657346,0.17045278036657346
4837,0.17025681529882003,0.17025681529882003,0.17025681529882003
4838,0.1731928783954243,0.1731928783954243,0.1731928783954243
4839,0.17685433732895206,0.17685433732895206,0.17685433732895206
4840,0.17189281202822196,0.17189281202822196,0.17189281202822196
4841,0.17487572645551414,0.17487572645551414,0.17487572645551414
4842,0.17291539364777142,0.17291539364777142,0.17291539364777142
4843,0.17608004560043763,0.17608004560043763,0.17608004560043763
4844,0.17297471566087624,0.17297471566087624,0.17297471566087624
4845,0.17240083243751936,0.17240083243751936,0.17240083243751936
4846,0.17462421280051482,0.17462421280051482,0.17462421280051482
4847,0.16947155100458217,0.16947155100458217,0.16947155100458217
4848,0.16829794071177998,0.16829794071177998,0.16829794071177998
4849,0.1756690849234896,0.1756690849234896,0.1756690849234896
4850,0.17359201141226818,0.17359201141226818,0.17359201141226818
4851,0.1769243026679212,0.1769243026679212,0.1769243026679212
4852,0.17899101720767935,0.17899101720767935,0.17899101720767935
4853,0.18023838141025642,0.18023838141025642,0.18023838141025642
4854,0.18081734360733753,0.18081734360733753,0.18081734360733753
4855,0.1783068783068783,0.1783068783068783,0.1783068783068783
4856,0.1753907306072024,0.1753907306072024,0.1753907306072024
4857,0.17359845477060504,0.17359845477060504,0.17359845477060504
4858,0.172000916,0.172000916,0.172000916
4859,0.1727679291405501,0.1727679291405501,0.1727679291405501
4860,0.1715590387155777,0.1715590387155777,0.1715590387155777
4861,0.17506884669175427,0.17506884669175427,0.17506884669175427
4862,0.17838210001523958,0.17838210001523958,0.17838210001523958
4863,0.17926538787736618,0.17926538787736618,0.17926538787736618
4864,0.17887341040567153,0.17887341040567153,0.17887341040567153
4865,0.17696568063653548,0.17696568063653548,0.17696568063653548
4866,0.17456896551724138,0.17456896551724138,0.17456896551724138
4867,0.1763948075465756,0.1763948075465756,0.1763948075465756
4868,0.18217207938022792,0.18217207938022792,0.18217207938022792
4869,0.18310044353730814,0.18310044353730814,0.18310044353730814
4870,0.1806751467710372,0.1806751467710372,0.1806751467710372
4871,0.18517900637282708,0.18517900637282708,0.18517900637282708
4872,0.18229643442391366,0.18229643442391366,0.18229643442391366
4873,0.1830424420515106,0.1830424420515106,0.1830424420515106
4874,0.183554955,0.183554955,0.183554955
4875,0.18368436201989702,0.18368436201989702,0.18368436201989702
4876,0.18534859671667442,0.18534859671667442,0.18534859671667442
4877,0.184359525,0.184359525,0.184359525
4878,0.18563044301400983,0.18563044301400983,0.18563044301400983
4879,0.18641139719803107,0.18641139719803107,0.18641139719803107
4880,0.18552794537046507,0.18552794537046507,0.18552794537046507
4881,0.1838347791423853,0.1838347791423853,0.1838347791423853
4882,0.18264783252563013,0.18264783252563013,0.18264783252563013
4883,0.1794201302871823,0.1794201302871823,0.1794201302871823
4884,0.1842051027612923,0.1842051027612923,0.1842051027612923
4885,0.17969002690289465,0.17969002690289465,0.17969002690289465
4886,0.1781089704677209,0.1781089704677209,0.1781089704677209
4887,0.17836333459013398,0.17836333459013398,0.17836333459013398
4888,0.1819037238873751,0.1819037238873751,0.1819037238873751
4889,0.1770983099345963,0.1770983099345963,0.1770983099345963
4890,0.17757879430332357,0.17757879430332357,0.17757879430332357
4891,0.1717644618475065,0.1717644618475065,0.1717644618475065
4892,0.1739026510212951,0.1739026510212951,0.1739026510212951
4893,0.17350660312659363,0.17350660312659363,0.17350660312659363
4894,0.17459737232464506,0.17459737232464506,0.17459737232464506
4895,0.1743994320450814,0.1743994320450814,0.1743994320450814
4896,0.1773948920283399,0.1773948920283399,0.1773948920283399
4897,0.17651853210261426,0.17651853210261426,0.17651853210261426
4898,0.17567524738528717,0.17567524738528717,0.17567524738528717
4899,0.18041889797931393,0.18041889797931393,0.18041889797931393
4900,0.1815707498465145,0.1815707498465145,0.1815707498465145
4901,0.17906630530213383,0.17906630530213383,0.17906630530213383
4902,0.18322762386417318,0.18322762386417318,0.18322762386417318
4903,0.18122740590016292,0.18122740590016292,0.18122740590016292
4904,0.18060683294525673,0.18060683294525673,0.18060683294525673
4905,0.18188303173354314,0.18188303173354314,0.18188303173354314
4906,0.17831268988081328,0.17831268988081328,0.17831268988081328
4907,0.1745801508029769,0.1745801508029769,0.1745801508029769
4908,0.17238356661917134,0.17238356661917134,0.17238356661917134
4909,0.1694919718487926,0.1694919718487926,0.1694919718487926
4910,0.16905877104940337,0.16905877104940337,0.16905877104940337
4911,0.1671275799850372,0.1671275799850372,0.1671275799850372
4912,0.16988466324275356,0.16988466324275356,0.16988466324275356
4913,0.16411469047568553,0.16411469047568553,0.16411469047568553
4914,0.16392598191539992,0.16392598191539992,0.16392598191539992
4915,0.1631167340122564,0.1631167340122564,0.1631167340122564
4916,0.16238314680710994,0.16238314680710994,0.16238314680710994
4917,0.16432253313696613,0.16432253313696613,0.16432253313696613
4918,0.16639455782312926,0.16639455782312926,0.16639455782312926
4919,0.16886878462725297,0.16886878462725297,0.16886878462725297
4920,0.1678044238383654,0.1678044238383654,0.1678044238383654
4921,0.17005173887467948,0.17005173887467948,0.17005173887467948
4922,0.17175472468987163,0.17175472468987163,0.17175472468987163
4923,0.16965297405196905,0.16965297405196905,0.16965297405196905
4924,0.17236869367036153,0.17236869367036153,0.17236869367036153
4925,0.17397850413117588,0.17397850413117588,0.17397850413117588
4926,0.17613531899246185,0.17613531899246185,0.17613531899246185
4927,0.17166836299166066,0.17166836299166066,0.17166836299166066
4928,0.17662007623888182,0.17662007623888182,0.17662007623888182
4929,0.1770700636942675,0.1770700636942675,0.1770700636942675
4930,0.170076726,0.170076726,0.170076726
4931,0.1643312101910828,0.1643312101910828,0.1643312101910828
4932,0.16803757257973717,0.16803757257973717,0.16803757257973717
4933,0.1692964424843098,0.1692964424843098,0.1692964424843098
4934,0.17242977547306634,0.17242977547306634,0.17242977547306634
4935,0.16707827657449342,0.16707827657449342,0.16707827657449342
4936,0.16727063776954243,0.16727063776954243,0.16727063776954243
4937,0.1704094424177836,0.1704094424177836,0.1704094424177836
4938,0.1714961772762582,0.1714961772762582,0.1714961772762582
4939,0.17123266558667294,0.17123266558667294,0.17123266558667294
4940,0.1722178913925987,0.1722178913925987,0.1722178913925987
4941,0.16807185760731802,0.16807185760731802,0.16807185760731802
4942,0.16882728736340902,0.16882728736340902,0.16882728736340902
4943,0.16795797564074752,0.16795797564074752,0.16795797564074752
4944,0.16919411938920992,0.16919411938920992,0.16919411938920992
4945,0.16594002601721913,0.16594002601721913,0.16594002601721913
4946,0.1639099149612186,0.1639099149612186,0.1639099149612186
4947,0.16376287624955002,0.16376287624955002,0.16376287624955002
4948,0.16030534351145037,0.16030534351145037,0.16030534351145037
4949,0.1620200601183774,0.1620200601183774,0.1620200601183774
4950,0.16381688167152877,0.16381688167152877,0.16381688167152877
4951,0.15569620253164557,0.15569620253164557,0.15569620253164557
4952,0.1639135959339263,0.1639135959339263,0.1639135959339263
4953,0.16475095785440613,0.16475095785440613,0.16475095785440613
4954,0.16793893129770993,0.16793893129770993,0.16793893129770993
4955,0.16808790441063154,0.16808790441063154,0.16808790441063154
4956,0.16560374149659862,0.16560374149659862,0.16560374149659862
4957,0.16108048795123917,0.16108048795123917,0.16108048795123917
4958,0.16035263150045487,0.16035263150045487,0.16035263150045487
4959,0.1640242944950424,0.1640242944950424,0.1640242944950424
4960,0.16389065809547793,0.16389065809547793,0.16389065809547793
4961,0.16885134201924407,0.16885134201924407,0.16885134201924407
4962,0.17188630716247438,0.17188630716247438,0.17188630716247438
4963,0.17067656045395024,0.17067656045395024,0.17067656045395024
4964,0.167528129,0.167528129,0.167528129
4965,0.1695086355946383,0.1695086355946383,0.1695086355946383
4966,0.16933464324241024,0.16933464324241024,0.16933464324241024
4967,0.16805555555555557,0.16805555555555557,0.16805555555555557
4968,0.17002699954416356,0.17002699954416356,0.17002699954416356
4969,0.17076343149192458,0.17076343149192458,0.17076343149192458
4970,0.16855916115181946,0.16855916115181946,0.16855916115181946
4971,0.16436979819860903,0.16436979819860903,0.16436979819860903
4972,0.1645294260526654,0.1645294260526654,0.1645294260526654
4973,0.16089478244127842,0.16089478244127842,0.16089478244127842
4974,0.160156357,0.160156357,0.160156357
4975,0.15729514083956164,0.15729514083956164,0.15729514083956164
4976,0.1609440305752271,0.1609440305752271,0.1609440305752271
4977,0.1622001739775255,0.1622001739775255,0.1622001739775255
4978,0.15661666006562808,0.15661666006562808,0.15661666006562808
4979,0.1554959785522788,0.1554959785522788,0.1554959785522788
4980,0.15363881401617252,0.15363881401617252,0.15363881401617252
4981,0.1509433962264151,0.1509433962264151,0.1509433962264151
4982,0.15477820769208475,0.15477820769208475,0.15477820769208475
4983,0.15341701534170155,0.15341701534170155,0.15341701534170155
4984,0.1570828901919077,0.1570828901919077,0.1570828901919077
4985,0.14825174825174825,0.14825174825174825,0.14825174825174825
4986,0.14886912918429732,0.14886912918429732,0.14886912918429732
4987,0.14978066698377465,0.14978066698377465,0.14978066698377465
4988,0.14739010110961123,0.14739010110961123,0.14739010110961123
4989,0.14599427108589988,0.14599427108589988,0.14599427108589988
4990,0.14469999247158022,0.14469999247158022,0.14469999247158022
4991,0.14445825105676896,0.14445825105676896,0.14445825105676896
4992,0.1476005496538238,0.1476005496538238,0.1476005496538238
4993,0.15120751003103944,0.15120751003103944,0.15120751003103944
4994,0.1502530587213894,0.1502530587213894,0.1502530587213894
4995,0.15078795745940654,0.15078795745940654,0.15078795745940654
4996,0.15035104937339575,0.15035104937339575,0.15035104937339575
4997,0.14998616617269164,0.14998616617269164,0.14998616617269164
4998,0.15263302326901784,0.15263302326901784,0.15263302326901784
4999,0.1557342152278861,0.1557342152278861,0.1557342152278861
5000,0.16074062779927195,0.16074062779927195,0.16074062779927195
5001,0.16062999619337648,0.16062999619337648,0.16062999619337648
5002,0.16104565706674018,0.16104565706674018,0.16104565706674018
5003,0.15847621347500604,0.15847621347500604,0.15847621347500604
5004,0.16242937853107345,0.16242937853107345,0.16242937853107345
5005,0.16147308781869688,0.16147308781869688,0.16147308781869688
5006,0.16361071932299012,0.16361071932299012,0.16361071932299012
5007,0.16432584269662923,0.16432584269662923,0.16432584269662923
5008,0.1644021739130435,0.1644021739130435,0.1644021739130435
5009,0.16168478260869565,0.16168478260869565,0.16168478260869565
5010,0.164850136,0.164850136,0.164850136
5011,0.16678879396130283,0.16678879396130283,0.16678879396130283
5012,0.16545059485902852,0.16545059485902852,0.16545059485902852
5013,0.16591012507907615,0.16591012507907615,0.16591012507907615
5014,0.16454238755285266,0.16454238755285266,0.16454238755285266
5015,0.16083916083916083,0.16083916083916083,0.16083916083916083
5016,0.1589958158995816,0.1589958158995816,0.1589958158995816
5017,0.16083916083916083,0.16083916083916083,0.16083916083916083
5018,0.15812204531054935,0.15812204531054935,0.15812204531054935
5019,0.1596356087608558,0.1596356087608558,0.1596356087608558
5020,0.15481171548117154,0.15481171548117154,0.15481171548117154
5021,0.15794644236925182,0.15794644236925182,0.15794644236925182
5022,0.16083916083916083,0.16083916083916083,0.16083916083916083
5023,0.15670536721787148,0.15670536721787148,0.15670536721787148
5024,0.15855354659248957,0.15855354659248957,0.15855354659248957
5025,0.16111111111111112,0.16111111111111112,0.16111111111111112
5026,0.15555778464078826,0.15555778464078826,0.15555778464078826
5027,0.16377700620875185,0.16377700620875185,0.16377700620875185
5028,0.16834122028896847,0.16834122028896847,0.16834122028896847
5029,0.16461247288002584,0.16461247288002584,0.16461247288002584
5030,0.1654410313281724,0.1654410313281724,0.1654410313281724
5031,0.16114741351085887,0.16114741351085887,0.16114741351085887
5032,0.15467778020299028,0.15467778020299028,0.15467778020299028
5033,0.14814814814814814,0.14814814814814814,0.14814814814814814
5034,0.1484443964505054,0.1484443964505054,0.1484443964505054
5035,0.144899809,0.144899809,0.144899809
5036,0.13930618262857686,0.13930618262857686,0.13930618262857686
5037,0.1375796178343949,0.1375796178343949,0.1375796178343949
5038,0.13381064487836403,0.13381064487836403,0.13381064487836403
5039,0.1322156222410793,0.1322156222410793,0.1322156222410793
5040,0.1346144898265157,0.1346144898265157,0.1346144898265157
5041,0.13324477525846384,0.13324477525846384,0.13324477525846384
5042,0.13712253875658525,0.13712253875658525,0.13712253875658525
5043,0.13566813039704606,0.13566813039704606,0.13566813039704606
5044,0.13668719565906123,0.13668719565906123,0.13668719565906123
5045,0.1350054644808743,0.1350054644808743,0.1350054644808743
5046,0.13207509157509156,0.13207509157509156,0.13207509157509156
5047,0.13439530290708585,0.13439530290708585,0.13439530290708585
5048,0.1271906165715361,0.1271906165715361,0.1271906165715361
5049,0.13365064922626457,0.13365064922626457,0.13365064922626457
5050,0.131931785,0.131931785,0.131931785
5051,0.12908661109127365,0.12908661109127365,0.12908661109127365
5052,0.13706122659159958,0.13706122659159958,0.13706122659159958
5053,0.1332542792328315,0.1332542792328315,0.1332542792328315
5054,0.1313201969596714,0.1313201969596714,0.1313201969596714
5055,0.12772087067861715,0.12772087067861715,0.12772087067861715
